/Users/z5241339/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
2025-12-17 12:02:38,204 - INFO - [533/649] 爬取: Dr Rohit Tiwari
2025-12-17 12:02:38,353 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/rohit-tiwari
2025-12-17 12:02:40,363 - INFO - [534/649] 爬取: Dr Han Tng
2025-12-17 12:02:40,856 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/keng-han-tng
2025-12-17 12:02:42,866 - INFO - [535/649] 爬取: Dr Inma Tomeo-Reyes
2025-12-17 12:02:42,988 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/inma-tomeo-reyes
2025-12-17 12:02:44,998 - INFO - [536/649] 爬取: Ms Dana Tothova
2025-12-17 12:02:45,108 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/dana-tothova
2025-12-17 12:02:47,118 - INFO - [537/649] 爬取: Emeritus Professor John Trinder
2025-12-17 12:02:47,905 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/john-trinder
2025-12-17 12:02:49,915 - INFO - [538/649] 爬取: Dr Francisco Trujillo
2025-12-17 12:02:50,111 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/francisco-trujillo
2025-12-17 12:02:52,121 - INFO - [539/649] 爬取: Professor Thorsten Trupke
2025-12-17 12:02:52,356 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/thorsten-trupke
2025-12-17 12:02:54,366 - INFO - [540/649] 爬取: Dr David Tsai
2025-12-17 12:02:54,575 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/david-tsai
2025-12-17 12:02:54,575 - INFO - 中间保存进度: 540/649 | 成功: 540, 失败: 0
2025-12-17 12:02:56,690 - INFO - [541/649] 爬取: Dr Ernest Tse
2025-12-17 12:02:56,835 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/ernest-tse
2025-12-17 12:02:58,845 - INFO - [542/649] 爬取: Mr Toby Tucker
2025-12-17 12:02:59,052 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/toby-tucker
2025-12-17 12:03:01,062 - INFO - [543/649] 爬取: Professor Ian Turner
2025-12-17 12:03:01,292 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/ian-turner
2025-12-17 12:03:03,302 - INFO - [544/649] 爬取: Associate Professor Ashraf Uddin
2025-12-17 12:03:03,552 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/ashraf-uddin
2025-12-17 12:03:05,562 - INFO - [545/649] 爬取: Scientia Professor Brian Uy
2025-12-17 12:03:05,853 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/brian-uy
2025-12-17 12:03:07,863 - INFO - [546/649] 爬取: Dr Mohammad Vahab
2025-12-17 12:03:08,351 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/mohammad-vahab
2025-12-17 12:03:10,361 - INFO - [547/649] 爬取: Professor Hamid Vali Pour Goudarzi
2025-12-17 12:03:10,631 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/hamid-vali-pour-goudarzi
2025-12-17 12:03:12,641 - INFO - [548/649] 爬取: Professor Ron Van der Meyden
2025-12-17 12:03:12,904 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/ron-van-der-meyden
2025-12-17 12:03:14,914 - INFO - [549/649] 爬取: Dr Michelle Vaqueiro Contreras
2025-12-17 12:03:15,030 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/michelle-vaqueiro-contreras
2025-12-17 12:03:17,040 - INFO - [550/649] 爬取: Dr Sasha Vassar
2025-12-17 12:03:17,150 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/sasha-vassar
2025-12-17 12:03:17,150 - INFO - 中间保存进度: 550/649 | 成功: 550, 失败: 0
2025-12-17 12:03:19,271 - INFO - [551/649] 爬取: Dr Bruno Vicari Stefani
2025-12-17 12:03:19,483 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/bruno-vicari-stefani
2025-12-17 12:03:21,493 - INFO - [552/649] 爬取: Dr Javier Videla Mario
2025-12-17 12:03:21,982 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/javier-videla-mario
2025-12-17 12:03:23,992 - INFO - [553/649] 爬取: Professor Arianna Vignati
2025-12-17 12:03:24,200 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/arianna-vignati
2025-12-17 12:03:26,208 - INFO - [554/649] 爬取: Dr Elisabeth Vogel
2025-12-17 12:03:26,295 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/elisabeth-vogel
2025-12-17 12:03:28,296 - INFO - [555/649] 爬取: Dr Zoran Vulovic
2025-12-17 12:03:28,431 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/zoran-vulovic
2025-12-17 12:03:30,441 - INFO - [556/649] 爬取: Scientia Professor David Waite
2025-12-17 12:03:30,819 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/david-waite
2025-12-17 12:03:32,829 - INFO - [557/649] 爬取: Scientia Professor Toby Walsh
2025-12-17 12:03:33,126 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/toby-walsh
2025-12-17 12:03:35,136 - INFO - [558/649] 爬取: Mr Ao Wang
2025-12-17 12:03:35,267 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/ao-wang
2025-12-17 12:03:37,277 - INFO - [559/649] 爬取: Dr Li Wang
2025-12-17 12:03:37,429 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/li-wang
2025-12-17 12:03:39,439 - INFO - [560/649] 爬取: Dr Wei Wang
2025-12-17 12:03:39,672 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/wei-wang
2025-12-17 12:03:39,672 - INFO - 中间保存进度: 560/649 | 成功: 560, 失败: 0
2025-12-17 12:03:41,791 - INFO - [561/649] 爬取: Emeritus Professor Jun Wang
2025-12-17 12:03:42,095 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/jun-wang
2025-12-17 12:03:44,105 - INFO - [562/649] 爬取: Dr Sisi Wang
2025-12-17 12:03:44,229 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/sisi-wang
2025-12-17 12:03:46,239 - INFO - [563/649] 爬取: Dr Yong Wang
2025-12-17 12:03:46,424 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yong-wang
2025-12-17 12:03:48,434 - INFO - [564/649] 爬取: Scientia Professor Chun Wang
2025-12-17 12:03:48,750 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/chun-wang
2025-12-17 12:03:50,760 - INFO - [565/649] 爬取: Dr Qihan Wang
2025-12-17 12:03:50,883 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/qihan-wang
2025-12-17 12:03:52,893 - INFO - [566/649] 爬取: Dr Cheng Wang
2025-12-17 12:03:53,059 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/cheng-wang
2025-12-17 12:03:55,069 - INFO - [567/649] 爬取: Dr Yanzhi Wang
2025-12-17 12:03:55,192 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yanzhi-wang
2025-12-17 12:03:57,202 - INFO - [568/649] 爬取: Dr Ziqing Wang
2025-12-17 12:03:57,332 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/ziqing-wang
2025-12-17 12:03:59,342 - INFO - [569/649] 爬取: Dr Dadong Wang
2025-12-17 12:03:59,520 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/dadong-wang
2025-12-17 12:04:01,530 - INFO - [570/649] 爬取: Associate Professor Jinling Wang
2025-12-17 12:04:01,796 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/jinling-wang
2025-12-17 12:04:01,796 - INFO - 中间保存进度: 570/649 | 成功: 570, 失败: 0
2025-12-17 12:04:03,915 - INFO - [571/649] 爬取: Dr Xiaoyang Wang
2025-12-17 12:04:04,082 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/xiaoyang-wang
2025-12-17 12:04:06,092 - INFO - [572/649] 爬取: Professor Da-Wei Wang
2025-12-17 12:04:06,378 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/da-wei-wang
2025-12-17 12:04:08,388 - INFO - [573/649] 爬取: Dr Ying Da Wang
2025-12-17 12:04:09,237 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/ying-da-wang
2025-12-17 12:04:11,248 - INFO - [574/649] 爬取: Dr Dong Wen
2025-12-17 12:04:11,389 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/dong-wen
2025-12-17 12:04:13,399 - INFO - [575/649] 爬取: Mr Mark Whelan
2025-12-17 12:04:13,511 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/mark-whelan
2025-12-17 12:04:15,521 - INFO - [576/649] 爬取: Emeritus Professor John Whitelock
2025-12-17 12:04:15,704 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/john-whitelock
2025-12-17 12:04:17,714 - INFO - [577/649] 爬取: Dr Peter Wich
2025-12-17 12:04:17,889 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/peter-wich
2025-12-17 12:04:19,899 - INFO - [578/649] 爬取: Dr Fitri Widhiastuti
2025-12-17 12:04:20,057 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/fitri-widhiastuti
2025-12-17 12:04:22,067 - INFO - [579/649] 爬取: Professor Tommy Wiedmann
2025-12-17 12:04:22,281 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/tommy-wiedmann
2025-12-17 12:04:24,291 - INFO - [580/649] 爬取: Mr Benjamin Willis
2025-12-17 12:04:24,398 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/benjamin-willis
2025-12-17 12:04:24,399 - INFO - 中间保存进度: 580/649 | 成功: 580, 失败: 0
2025-12-17 12:04:26,528 - INFO - [581/649] 爬取: Associate Professor Wayne Wobcke
2025-12-17 12:04:26,654 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/wayne-wobcke
2025-12-17 12:04:28,664 - INFO - [582/649] 爬取: Associate Professor Aron Woldeghiorgis
2025-12-17 12:04:28,819 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/aron-michael
2025-12-17 12:04:30,829 - INFO - [583/649] 爬取: Dr Edgar Wong
2025-12-17 12:04:30,977 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/edgar-wong
2025-12-17 12:04:32,987 - INFO - [584/649] 爬取: Dr Victor Wong
2025-12-17 12:04:33,494 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/victor-wong
2025-12-17 12:04:35,504 - INFO - [585/649] 爬取: Dr Malcolm Wong
2025-12-17 12:04:35,959 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/malcolm-wong
2025-12-17 12:04:37,969 - INFO - [586/649] 爬取: Associate Professor Raymond Wong
2025-12-17 12:04:38,216 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/raymond-wong
2025-12-17 12:04:40,226 - INFO - [587/649] 爬取: Dr Choon Jie Wong
2025-12-17 12:04:40,681 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/choon-jie-wong
2025-12-17 12:04:42,691 - INFO - [588/649] 爬取: Dr Brendan Wright
2025-12-17 12:04:42,859 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/brendan-wright
2025-12-17 12:04:44,869 - INFO - [589/649] 爬取: Dr Leo Wu
2025-12-17 12:04:45,030 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/leo-wu
2025-12-17 12:04:47,040 - INFO - [590/649] 爬取: Mr Xinyuan Wu
2025-12-17 12:04:47,494 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/xinyuan-wu
2025-12-17 12:04:47,494 - INFO - 中间保存进度: 590/649 | 成功: 590, 失败: 0
2025-12-17 12:04:49,620 - INFO - [591/649] 爬取: Associate Professor Zhenhai Xia
2025-12-17 12:04:49,820 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/zhenhai-xia
2025-12-17 12:04:51,830 - INFO - [592/649] 爬取: Dr Shane Xie
2025-12-17 12:04:51,963 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yixuan-xie
2025-12-17 12:04:53,973 - INFO - [593/649] 爬取: Dr Zhouzun Xie
2025-12-17 12:04:54,488 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/zhouzun-xie
2025-12-17 12:04:56,498 - INFO - [594/649] 爬取: Dr Chengpei Xu
2025-12-17 12:04:56,649 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/chengpei-xu
2025-12-17 12:04:58,659 - INFO - [595/649] 爬取: Associate Professor Jiangtao Xu
2025-12-17 12:04:58,845 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/jiangtao-xu
2025-12-17 12:05:00,855 - INFO - [596/649] 爬取: Dr Hao Xue
2025-12-17 12:05:01,012 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/hao-xue
2025-12-17 12:05:03,022 - INFO - [597/649] 爬取: Scientia Professor Jingling Xue
2025-12-17 12:05:03,268 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/jingling-xue
2025-12-17 12:05:05,279 - INFO - [598/649] 爬取: Dr Yang Yang
2025-12-17 12:05:05,423 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yang-yang
2025-12-17 12:05:07,433 - INFO - [599/649] 爬取: Associate Professor Henry Yang
2025-12-17 12:05:07,608 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/henry-yang
2025-12-17 12:05:09,618 - INFO - [600/649] 爬取: Dr Zhengyi Yang
2025-12-17 12:05:09,863 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/zhengyi-yang
2025-12-17 12:05:09,863 - INFO - 中间保存进度: 600/649 | 成功: 600, 失败: 0
2025-12-17 12:05:11,988 - INFO - [601/649] 爬取: Professor Lina Yao
2025-12-17 12:05:12,367 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/lina-yao
2025-12-17 12:05:14,377 - INFO - [602/649] 爬取: Dr Yendrew Yauwenas
2025-12-17 12:05:14,503 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yendrew-yauwenas
2025-12-17 12:05:16,513 - INFO - [603/649] 爬取: Dr Qianyu Ye
2025-12-17 12:05:16,962 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/qianyu-ye
2025-12-17 12:05:18,972 - INFO - [604/649] 爬取: Professor Guan Yeoh
2025-12-17 12:05:19,286 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/guan-yeoh
2025-12-17 12:05:21,296 - INFO - [605/649] 爬取: Dr Jonathan Yeow
2025-12-17 12:05:21,436 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/jonathan-yeow
2025-12-17 12:05:23,446 - INFO - [606/649] 爬取: Dr Steve Yianni
2025-12-17 12:05:23,565 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/steve-yianni
2025-12-17 12:05:25,575 - INFO - [607/649] 爬取: Dr Baran Yildiz
2025-12-17 12:05:25,715 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/baran-yildiz
2025-12-17 12:05:27,725 - INFO - [608/649] 爬取: Dr Hang Yin
2025-12-17 12:05:28,480 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/hang-yin
2025-12-17 12:05:30,490 - INFO - [609/649] 爬取: Dr Sunhyung Yoo
2025-12-17 12:05:30,647 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/sunhyung-yoo
2025-12-17 12:05:32,657 - INFO - [610/649] 爬取: Dr Yang Yu
2025-12-17 12:05:32,843 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yang-yu
2025-12-17 12:05:32,843 - INFO - 中间保存进度: 610/649 | 成功: 610, 失败: 0
2025-12-17 12:05:34,970 - INFO - [611/649] 爬取: Mr Steve Yu
2025-12-17 12:05:35,380 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/steve-yu
2025-12-17 12:05:37,390 - INFO - [612/649] 爬取: Mr Michael Yu
2025-12-17 12:05:37,889 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/michael-yu
2025-12-17 12:05:39,899 - INFO - [613/649] 爬取: Dr Xiaobing Yu
2025-12-17 12:05:40,560 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/xiaobing-yu
2025-12-17 12:05:42,570 - INFO - [614/649] 爬取: Professor Jinhong Yuan
2025-12-17 12:05:43,066 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/jinhong-yuan
2025-12-17 12:05:45,076 - INFO - [615/649] 爬取: Dr Yiyu Zeng
2025-12-17 12:05:45,758 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yiyu-zeng
2025-12-17 12:05:47,768 - INFO - [616/649] 爬取: Professor Per Zetterlund
2025-12-17 12:05:48,006 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/per-zetterlund
2025-12-17 12:05:50,016 - INFO - [617/649] 爬取: Dr Qingfeng Zhai
2025-12-17 12:05:50,152 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/qingfeng-zhai
2025-12-17 12:05:52,162 - INFO - [618/649] 爬取: Associate Professor Jin Zhang
2025-12-17 12:05:52,335 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/jin-zhang
2025-12-17 12:05:54,345 - INFO - [619/649] 爬取: Professor Wei Zhang
2025-12-17 12:05:54,611 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/wei-zhang
2025-12-17 12:05:56,621 - INFO - [620/649] 爬取: Mr Ding Zhang
2025-12-17 12:05:57,113 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/ding-zhang
2025-12-17 12:05:57,114 - INFO - 中间保存进度: 620/649 | 成功: 620, 失败: 0
2025-12-17 12:05:59,249 - INFO - [621/649] 爬取: Dr Meng Zhang
2025-12-17 12:05:59,472 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/meng-zhang
2025-12-17 12:06:01,482 - INFO - [622/649] 爬取: Associate Professor Haibo Zhang
2025-12-17 12:06:01,704 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/haibo-zhang
2025-12-17 12:06:03,714 - INFO - [623/649] 爬取: Dr Daming Zhang
2025-12-17 12:06:03,892 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/daming-zhang
2025-12-17 12:06:05,902 - INFO - [624/649] 爬取: Dr Yuchen Zhang
2025-12-17 12:06:06,029 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yuchen-zhang
2025-12-17 12:06:08,039 - INFO - [625/649] 爬取: Dr Boming Zhang
2025-12-17 12:06:08,153 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/boming-zhang
2025-12-17 12:06:10,163 - INFO - [626/649] 爬取: Dr Mingzi Zhang
2025-12-17 12:06:10,944 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/mingzi-zhang
2025-12-17 12:06:12,954 - INFO - [627/649] 爬取: Professor Wenjie Zhang
2025-12-17 12:06:13,208 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/wenjie-zhang
2025-12-17 12:06:15,218 - INFO - [628/649] 爬取: Dr Rachel Zhang
2025-12-17 12:06:15,446 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/rachel-zhang
2025-12-17 12:06:17,456 - INFO - [629/649] 爬取: Dr Kefeng Zhang
2025-12-17 12:06:17,590 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/kefeng-zhang
2025-12-17 12:06:19,600 - INFO - [630/649] 爬取: Scientia Professor Liangchi Zhang
2025-12-17 12:06:21,355 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/liangchi-zhang
2025-12-17 12:06:21,356 - INFO - 中间保存进度: 630/649 | 成功: 630, 失败: 0
2025-12-17 12:06:23,486 - INFO - [631/649] 爬取: Associate Professor Chengguo Zhang
2025-12-17 12:06:23,670 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/chengguo-zhang
2025-12-17 12:06:25,680 - INFO - [632/649] 爬取: Associate Professor Jian Zhao
2025-12-17 12:06:25,836 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/jian-zhao
2025-12-17 12:06:27,846 - INFO - [633/649] 爬取: Dr Jing (Camille) Zhao
2025-12-17 12:06:28,306 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/jing-zhao
2025-12-17 12:06:30,315 - INFO - [634/649] 爬取: Dr Liya Zhao
2025-12-17 12:06:30,490 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/liya-zhao
2025-12-17 12:06:32,500 - INFO - [635/649] 爬取: Associate Professor Min Zheng
2025-12-17 12:06:32,735 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/min-zheng
2025-12-17 12:06:34,745 - INFO - [636/649] 爬取: Dr Zhaozhi Zheng
2025-12-17 12:06:34,866 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/zhaozhi-zheng
2025-12-17 12:06:36,876 - INFO - [637/649] 爬取: Dr Shujie Zhou
2025-12-17 12:06:37,009 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/shujie-zhou
2025-12-17 12:06:39,019 - INFO - [638/649] 爬取: Dr Yincai Zhou
2025-12-17 12:06:39,143 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yincai-zhou
2025-12-17 12:06:41,153 - INFO - [639/649] 爬取: Dr Zhuangyi Zhou
2025-12-17 12:06:41,277 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/zhuangyi-zhou2
2025-12-17 12:06:43,288 - INFO - [640/649] 爬取: Dr Yan Zhu
2025-12-17 12:06:43,429 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yan-zhu
2025-12-17 12:06:43,429 - INFO - 中间保存进度: 640/649 | 成功: 640, 失败: 0
2025-12-17 12:06:45,562 - INFO - [641/649] 爬取: Miss Charlotte Zhu
2025-12-17 12:06:46,001 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/charlotte-zhu
2025-12-17 12:06:48,011 - INFO - [642/649] 爬取: Mr Yuting Zhuo
2025-12-17 12:06:48,131 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yuting-zhuo
2025-12-17 12:06:50,142 - INFO - [643/649] 爬取: Yun Ye
2025-12-17 12:06:50,248 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/yun-ye
2025-12-17 12:06:52,258 - INFO - [644/649] 爬取: Kai Zhao
2025-12-17 12:06:52,377 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/kai-zhao
2025-12-17 12:06:54,387 - INFO - [645/649] 爬取: Lucian Hiss
2025-12-17 12:06:54,487 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/lucian-hiss
2025-12-17 12:06:56,497 - INFO - [646/649] 爬取: Jingwei Hou
2025-12-17 12:06:56,878 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/jingwei-hou
2025-12-17 12:06:58,888 - INFO - [647/649] 爬取: Francois Flocard
2025-12-17 12:06:59,016 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/francois-flocard
2025-12-17 12:07:01,026 - INFO - [648/649] 爬取: Shamim Aryampa
2025-12-17 12:07:01,137 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/ms-shamim-aryampa
2025-12-17 12:07:03,147 - INFO - [649/649] 爬取: Ademir Abdala Prata Junior
2025-12-17 12:07:03,256 - INFO - ✓ 成功爬取: https://www.unsw.edu.au/staff/mr-ademir-abdala-prata-junior
2025-12-17 12:07:05,266 - INFO - 保存结果到: engineering_staff_with_profiles.json
2025-12-17 12:07:05,429 - INFO - ============================================================
2025-12-17 12:07:05,429 - INFO - 完成! 总数: 649 | 成功: 649, 失败: 0
2025-12-17 12:07:05,429 - INFO - ============================================================
